timestamp,region,provider,runtime,memorySize,parallel,duration,requestDuration,rpsMean,rpsStdev,rpsMin,rpsMedian,rpsMax,resultMean
2018-01-03T00:52:58.721Z,West Europe,azure,nodejs,128,20,1,6.24,978925.55,32438.8,904323,986914.5,1032257,-94.45
2018-01-03T00:53:04.968Z,West Europe,azure,nodejs,128,20,1,7.27,989465.8,18651.86,960532,988059.5,1018834,153.95
2018-01-03T00:53:12.241Z,West Europe,azure,nodejs,128,20,1,7.3,944094.9,83722.4,707947,978625.5,1029458,-27.6
2018-01-03T00:53:19.542Z,West Europe,azure,nodejs,128,20,1,8.24,979096.15,17055.48,942085,973829,1006723,-7.25
2018-01-03T00:53:27.784Z,West Europe,azure,nodejs,128,20,1,8.23,974528.85,13735.91,948004,971732.5,1000546,-13.6
2018-01-03T00:55:33.267Z,West Europe,azure,nodejs,128,1,2,2.23,947285,0,947285,947285,947285,3
2018-01-03T00:55:35.588Z,West Europe,azure,nodejs,128,1,2,2.11,988795,0,988795,988795,988795,-385
2018-01-03T00:55:37.701Z,West Europe,azure,nodejs,128,1,2,2.2,970749,0,970749,970749,970749,-172
2018-01-03T00:55:39.899Z,West Europe,azure,nodejs,128,1,2,2.15,969432,0,969432,969432,969432,187
2018-01-03T00:55:42.051Z,West Europe,azure,nodejs,128,1,2,2.12,980816,0,980816,980816,980816,-304
2018-01-03T00:55:44.176Z,West Europe,azure,nodejs,128,1,2,2.17,987624,0,987624,987624,987624,28
2018-01-03T00:55:46.350Z,West Europe,azure,nodejs,128,1,2,2.15,978679,0,978679,978679,978679,58
2018-01-03T00:55:48.499Z,West Europe,azure,nodejs,128,1,2,2.25,978816,0,978816,978816,978816,47
2018-01-03T00:55:50.761Z,West Europe,azure,nodejs,128,1,2,2.24,929420,0,929420,929420,929420,497
2018-01-03T00:55:53.006Z,West Europe,azure,nodejs,128,1,2,2.25,970161,0,970161,970161,970161,-710
2018-01-03T00:55:55.258Z,West Europe,azure,nodejs,128,2,2,4.2,972884.5,1901.41,971540,972884.5,974229,-96.5
2018-01-03T00:55:59.467Z,West Europe,azure,nodejs,128,2,2,4.11,974083.5,13735.55,964371,974083.5,983796,-148
2018-01-03T00:56:03.580Z,West Europe,azure,nodejs,128,2,2,4.17,959455,9659.08,952625,959455,966285,-57
2018-01-03T00:56:07.750Z,West Europe,azure,nodejs,128,2,2,4.3,958855,2797.31,956877,958855,960833,-84
2018-01-03T00:56:12.054Z,West Europe,azure,nodejs,128,2,2,4.3,971908.5,16858.13,959988,971908.5,983829,108.5
2018-01-03T00:56:16.352Z,West Europe,azure,nodejs,128,2,2,4.13,957166,22956.93,940933,957166,973399,-477
2018-01-03T00:56:20.488Z,West Europe,azure,nodejs,128,2,2,4.26,940388,40647.33,911646,940388,969130,41
2018-01-03T00:56:24.749Z,West Europe,azure,nodejs,128,2,2,4.14,971161,2511.64,969385,971161,972937,360.5
2018-01-03T00:56:28.893Z,West Europe,azure,nodejs,128,2,2,4.15,977321,5317.44,973561,977321,981081,-22.5
2018-01-03T00:56:33.045Z,West Europe,azure,nodejs,128,2,2,4.4,947836,34235.28,923628,947836,972044,-51.5
2018-01-03T00:56:37.447Z,West Europe,azure,nodejs,128,3,2,6.15,972293.33,8698.04,963580,972324,980976,384
2018-01-03T00:56:43.595Z,West Europe,azure,nodejs,128,3,2,6.14,972362.33,19131.15,953050,972730,991307,-14.33
2018-01-03T00:56:49.736Z,West Europe,azure,nodejs,128,3,2,6.14,966331,14535.93,949683,972804,976506,176
2018-01-03T00:56:55.879Z,West Europe,azure,nodejs,128,3,2,6.14,967002.33,10504.58,957040,965991,977976,-51.67
2018-01-03T00:57:02.026Z,West Europe,azure,nodejs,128,3,2,6.14,909950,88981.18,807206,960687,961957,-62.33
2018-01-03T00:57:08.168Z,West Europe,azure,nodejs,128,3,2,6.16,960370.67,7363.21,952061,962967,966084,-89.33
2018-01-03T00:57:14.334Z,West Europe,azure,nodejs,128,3,2,6.12,950596,17595.51,930770,956662,964356,-129
2018-01-03T00:57:20.455Z,West Europe,azure,nodejs,128,3,2,6.24,949335.67,30023.32,922623,943555,981829,158
2018-01-03T00:57:26.702Z,West Europe,azure,nodejs,128,3,2,6.24,977827,13689.19,965906,974798,992777,-115.33
2018-01-03T00:57:32.949Z,West Europe,azure,nodejs,128,3,2,6.14,957903.67,26533.26,927297,972008,974406,240.33
2018-01-03T00:57:39.093Z,West Europe,azure,nodejs,128,4,2,8.17,942104,57259.87,857936,965530.5,979419,-133.5
2018-01-03T00:57:47.267Z,West Europe,azure,nodejs,128,4,2,8.31,939304.5,38877.52,882932,951310,971666,-49
2018-01-03T00:57:55.579Z,West Europe,azure,nodejs,128,4,2,8.13,973442.25,4879.26,966996,974013.5,978746,79.25
2018-01-03T00:58:03.706Z,West Europe,azure,nodejs,128,4,2,8.25,772231.75,143159.8,623796,752013.5,961104,115
2018-01-03T00:58:11.963Z,West Europe,azure,nodejs,128,4,2,8.29,746642.5,50718.79,680141,751633,803163,252.25
2018-01-03T00:58:20.256Z,West Europe,azure,nodejs,128,4,2,8.19,785884.5,15155.93,765365,789315.5,799542,180.25
2018-01-03T00:58:28.445Z,West Europe,azure,nodejs,128,4,2,8.16,759341.75,42885.11,701148,766966.5,802286,315.25
2018-01-03T00:58:36.603Z,West Europe,azure,nodejs,128,4,2,8.33,765131.25,71048.6,690153,755574,859224,55
2018-01-03T00:58:44.936Z,West Europe,azure,nodejs,128,4,2,8.4,785397.75,53876.1,742963,767909,862810,-236.5
2018-01-03T00:58:53.333Z,West Europe,azure,nodejs,128,4,2,8.4,786617.75,42045.65,725754,799454.5,821808,-251.25
2018-01-03T00:59:01.741Z,West Europe,azure,nodejs,128,5,2,10.23,740115.4,55384.32,679006,776773,782878,-102.4
2018-01-03T00:59:11.970Z,West Europe,azure,nodejs,128,5,2,10.14,773103.6,44201.72,696323,789518,803933,-114.2
2018-01-03T00:59:22.114Z,West Europe,azure,nodejs,128,5,2,10.15,814147.4,97256.83,703737,793329,971377,-140.4
2018-01-03T00:59:32.269Z,West Europe,azure,nodejs,128,5,2,10.22,960552,11829.89,948151,957095,979359,-253
2018-01-03T00:59:42.486Z,West Europe,azure,nodejs,128,5,2,10.21,924055.4,29470.21,879024,921579,957785,-188
2018-01-03T00:59:52.696Z,West Europe,azure,nodejs,128,5,2,10.27,961692.6,19092.81,935926,963288,980410,515.4
2018-01-03T01:00:02.970Z,West Europe,azure,nodejs,128,5,2,10.23,849517.2,79690.55,774940,839777,967907,-127.2
2018-01-03T01:00:13.208Z,West Europe,azure,nodejs,128,5,2,10.24,915269.2,45460.3,840333,934370,951285,128.6
2018-01-03T01:00:23.449Z,West Europe,azure,nodejs,128,5,2,10.24,965995,10361.95,948509,969876,974332,90
2018-01-03T01:00:33.686Z,West Europe,azure,nodejs,128,5,2,10.34,957204,9771.85,943242,960564,966673,-44.8
2018-01-03T01:00:44.029Z,West Europe,azure,nodejs,128,6,2,12.18,936702.17,18934.3,923448,926372.5,969670,-267.33
2018-01-03T01:00:56.215Z,West Europe,azure,nodejs,128,6,2,12.15,959305.33,11705.72,940393,960303.5,973513,19.17
2018-01-03T01:01:08.370Z,West Europe,azure,nodejs,128,6,2,12.15,946277.17,25040.61,899056,956310,969459,346.33
2018-01-03T01:01:20.521Z,West Europe,azure,nodejs,128,6,2,12.25,935681.67,43342.46,869132,957547.5,970754,-49.5
2018-01-03T01:01:32.773Z,West Europe,azure,nodejs,128,6,2,12.28,946768.67,27007.47,906104,953571,974829,129.67
2018-01-03T01:01:45.059Z,West Europe,azure,nodejs,128,6,2,12.19,957131.17,21165.2,931891,956974,980892,-206.83
2018-01-03T01:01:57.254Z,West Europe,azure,nodejs,128,6,2,12.18,955045.17,21409.53,928838,956087,986066,-104.83
2018-01-03T01:02:09.433Z,West Europe,azure,nodejs,128,6,2,12.18,927349,36888.62,863498,933470.5,971216,33.5
2018-01-03T01:02:21.618Z,West Europe,azure,nodejs,128,6,2,12.18,957811.17,15062.19,941307,954671,978193,-38.5
2018-01-03T01:02:33.802Z,West Europe,azure,nodejs,128,6,2,12.18,947422.67,10980.2,933192,950059,958423,192.5
2018-01-03T01:02:45.988Z,West Europe,azure,nodejs,128,7,2,14.23,913198.86,57768.95,817262,933562,970829,-106.29
2018-01-03T01:03:00.220Z,West Europe,azure,nodejs,128,7,2,14.44,952341.71,23310.98,915656,962542,972971,-159.14
2018-01-03T01:03:14.666Z,West Europe,azure,nodejs,128,7,2,14.17,932742,48966.09,851897,939513,986171,7.57
2018-01-03T01:03:28.840Z,West Europe,azure,nodejs,128,7,2,14.2,970366.29,23287.09,931671,969762,998359,-238.14
2018-01-03T01:03:43.039Z,West Europe,azure,nodejs,128,7,2,14.13,958197.14,30400.81,912106,950229,997529,-108.86
2018-01-03T01:03:57.175Z,West Europe,azure,nodejs,128,7,2,14.21,960925,25712.13,915469,958745,990216,132.43
2018-01-03T01:04:11.391Z,West Europe,azure,nodejs,128,7,2,14.24,966736.29,13252.35,945179,969233,985293,47.43
2018-01-03T01:04:25.632Z,West Europe,azure,nodejs,128,7,2,14.22,979024.29,11651.64,959276,981764,991625,-163.43
2018-01-03T01:04:39.858Z,West Europe,azure,nodejs,128,7,2,14.13,929586.29,56960.76,811917,948244,974743,39.14
2018-01-03T01:04:53.994Z,West Europe,azure,nodejs,128,7,2,14.23,991149.86,11056.39,976686,990710,1009697,-279.71
2018-01-03T01:05:08.224Z,West Europe,azure,nodejs,128,8,2,16.15,963216.88,31376.33,897521,963100,997439,-235.38
2018-01-03T01:05:24.375Z,West Europe,azure,nodejs,128,8,2,16.17,983061.63,11224.76,969613,981035,1003447,103.13
2018-01-03T01:05:40.542Z,West Europe,azure,nodejs,128,8,2,16.14,972960.13,12173.67,952398,972841.5,988121,92.88
2018-01-03T01:05:56.685Z,West Europe,azure,nodejs,128,8,2,16.56,968169.5,19488.13,928723,966701.5,990443,-95.13
2018-01-03T01:06:13.247Z,West Europe,azure,nodejs,128,8,2,16.19,959781.13,11407.98,943623,961707.5,971281,-74.75
2018-01-03T01:06:29.442Z,West Europe,azure,nodejs,128,8,2,16.16,984757.38,5395.21,977299,985289.5,992118,19
2018-01-03T01:06:45.608Z,West Europe,azure,nodejs,128,8,2,16.19,975981.5,12524.01,956157,974488,992609,158.63
2018-01-03T01:07:01.802Z,West Europe,azure,nodejs,128,8,2,16.11,971045.63,27031.59,931697,979301,1002453,118
2018-01-03T01:07:17.918Z,West Europe,azure,nodejs,128,8,2,16.22,971407.88,8700.4,950960,974546.5,978421,-229.25
2018-01-03T01:07:34.143Z,West Europe,azure,nodejs,128,8,2,16.18,974373.63,22186.66,937485,978432.5,1006413,61.13
2018-01-03T01:07:50.324Z,West Europe,azure,nodejs,128,9,2,18.22,947760.89,51933.79,849675,961586,1009123,-59.44
2018-01-03T01:08:08.549Z,West Europe,azure,nodejs,128,9,2,18.43,968882.11,26270.43,914884,977822,998024,31
2018-01-03T01:08:26.983Z,West Europe,azure,nodejs,128,9,2,18.22,970876.89,26872.13,926281,975477,1002934,-55.33
2018-01-03T01:08:45.212Z,West Europe,azure,nodejs,128,9,2,18.23,969127.89,24072.06,929586,969751,1003843,76.33
2018-01-03T01:09:03.443Z,West Europe,azure,nodejs,128,9,2,18.13,954795.22,40480.97,870324,964414,1007285,-35.78
2018-01-03T01:09:21.576Z,West Europe,azure,nodejs,128,9,2,18.21,986073.33,11874.61,958574,986298,1003909,303.33
2018-01-03T01:09:39.795Z,West Europe,azure,nodejs,128,9,2,18.12,938512,51878.86,857415,935507,998979,-112
2018-01-03T01:09:57.922Z,West Europe,azure,nodejs,128,9,2,18.42,987508,14325.38,966744,984090,1007618,-84.78
2018-01-03T01:10:16.348Z,West Europe,azure,nodejs,128,9,2,18.22,972080.89,36805.84,880173,978794,1003190,-206.22
2018-01-03T01:10:34.574Z,West Europe,azure,nodejs,128,9,2,18.23,970440.56,26698,921735,976656,1012389,75.22
2018-01-03T01:10:52.802Z,West Europe,azure,nodejs,128,10,2,20.13,978936.4,18246.79,946910,981619.5,1004415,269.8
2018-01-03T01:11:12.937Z,West Europe,azure,nodejs,128,10,2,20.21,966857,20159.5,944278,962489.5,1005127,13
2018-01-03T01:11:33.149Z,West Europe,azure,nodejs,128,10,2,20.26,984972.6,13022.2,965029,985837.5,1005426,-15.7
2018-01-03T01:11:53.411Z,West Europe,azure,nodejs,128,10,2,20.17,973757.5,28491.34,898053,984377,996875,-42.3
2018-01-03T01:12:13.586Z,West Europe,azure,nodejs,128,10,2,20.19,980916.3,16177.17,957643,977815.5,1004371,44.8
2018-01-03T01:12:33.779Z,West Europe,azure,nodejs,128,10,2,20.26,976846.8,29818.05,898405,986573,1000524,-268.6
2018-01-03T01:12:54.044Z,West Europe,azure,nodejs,128,10,2,20.17,942206.5,29698.32,886132,943067,979773,-159.2
2018-01-03T01:13:14.219Z,West Europe,azure,nodejs,128,10,2,20.19,950817.3,34433.53,885495,957720.5,993476,-20.9
2018-01-03T01:13:34.409Z,West Europe,azure,nodejs,128,10,2,20.25,957206.4,17350.08,940626,948911.5,993119,-199.3
2018-01-03T01:13:54.658Z,West Europe,azure,nodejs,128,10,2,20.26,918111,82819.12,762749,951128,991670,55
2018-01-03T01:14:14.917Z,West Europe,azure,nodejs,128,11,2,22.66,778662.82,45212.31,689750,795916,817428,-46.91
2018-01-03T01:14:37.583Z,West Europe,azure,nodejs,128,11,2,20.41,773993.64,71755.7,708425,781603,959010,6.73
2018-01-03T01:14:57.998Z,West Europe,azure,nodejs,128,11,2,20.53,768467.27,78444.79,615221,770314,922991,-72.45
2018-01-03T01:15:18.534Z,West Europe,azure,nodejs,128,11,2,22.5,721452.64,57937.7,611933,732781,819044,-6.91
2018-01-03T01:15:41.039Z,West Europe,azure,nodejs,128,11,2,22.36,922940.09,57624.89,786518,947654,992281,-256.55
2018-01-03T01:16:03.400Z,West Europe,azure,nodejs,128,11,2,22.2,956425.82,19680.62,923499,961819,989930,1.18
2018-01-03T01:16:25.604Z,West Europe,azure,nodejs,128,11,2,22.22,971414,18855.44,938941,970913,996909,31.36
2018-01-03T01:16:47.826Z,West Europe,azure,nodejs,128,11,2,22.33,975723.36,18965.86,947868,973848,1010603,14.36
2018-01-03T01:17:10.156Z,West Europe,azure,nodejs,128,11,2,22.22,973855.91,16655.99,952781,971175,1000999,187.18
2018-01-03T01:17:32.375Z,West Europe,azure,nodejs,128,11,2,18.22,955821.18,40780.13,886281,970349,1001225,155.55
2018-01-03T01:17:50.599Z,West Europe,azure,nodejs,128,12,2,12.18,904626.25,58143.3,784984,918983.5,974458,66.17
2018-01-03T01:18:02.784Z,West Europe,azure,nodejs,128,12,2,24.27,915913.5,38481.49,801363,926229,940959,-91.92
2018-01-03T01:18:27.053Z,West Europe,azure,nodejs,128,12,2,24.47,890338.08,40349.99,792485,904298.5,924156,71.58
2018-01-03T01:18:51.528Z,West Europe,azure,nodejs,128,12,2,24.38,799471.67,126207.58,588440,817530,943397,100.42
2018-01-03T01:19:15.913Z,West Europe,azure,nodejs,128,12,2,24.27,629776.08,91583.06,409599,624638,736196,120.67
2018-01-03T01:19:40.190Z,West Europe,azure,nodejs,128,12,2,16.17,864656,98822.51,718658,903100,1002016,-5
2018-01-03T01:19:56.368Z,West Europe,azure,nodejs,128,12,2,22.3,949109.17,83070.69,690804,970966,998276,123.08
2018-01-03T01:20:18.670Z,West Europe,azure,nodejs,128,12,2,24.27,958795.83,39526.67,840720,971701.5,989114,61
2018-01-03T01:20:42.943Z,West Europe,azure,nodejs,128,12,2,24.26,959421,25897.67,902740,966159,993470,313.92
2018-01-03T01:21:07.208Z,West Europe,azure,nodejs,128,12,2,24.17,940607.58,43204.71,862391,956780,987961,60.42
2018-01-03T01:21:31.382Z,West Europe,azure,nodejs,128,13,2,26.31,970269.69,28166.2,888079,977915,995780,170.85
2018-01-03T01:21:57.692Z,West Europe,azure,nodejs,128,13,2,26.32,966709.54,10928.34,948713,969713,981951,56.38
2018-01-03T01:22:24.018Z,West Europe,azure,nodejs,128,13,2,26.3,965280,20068.56,913171,971779,991337,-32.77
2018-01-03T01:22:50.326Z,West Europe,azure,nodejs,128,13,2,26.31,941093.77,40514.48,857713,948204,978729,153.46
2018-01-03T01:23:16.644Z,West Europe,azure,nodejs,128,13,2,26.22,956283.08,34755.34,858436,967530,992161,145.69
2018-01-03T01:23:42.869Z,West Europe,azure,nodejs,128,13,2,26.4,956110.08,35409.55,872688,959536,994966,99.08
2018-01-03T01:24:09.277Z,West Europe,azure,nodejs,128,13,2,26.21,956766.69,29509.96,873591,962318,988929,190
2018-01-03T01:24:35.495Z,West Europe,azure,nodejs,128,13,2,26.18,951911.46,29891.06,880154,959116,983391,24
2018-01-03T01:25:01.681Z,West Europe,azure,nodejs,128,13,2,26.24,959370.15,31527.97,871578,965052,990010,163.46
2018-01-03T01:25:27.919Z,West Europe,azure,nodejs,128,13,2,26.15,956556.23,37479.23,855560,961184,994543,64.15
2018-01-03T01:25:54.074Z,West Europe,azure,nodejs,128,14,2,28.19,948353.5,32134.27,881526,952274,985610,140.79
2018-01-03T01:26:22.268Z,West Europe,azure,nodejs,128,14,2,28.18,960995.93,27454.8,902292,961150,997233,54.29
2018-01-03T01:26:50.457Z,West Europe,azure,nodejs,128,14,2,28.25,961025.57,19642.4,935182,959420.5,1005486,-8.57
2018-01-03T01:27:18.710Z,West Europe,azure,nodejs,128,14,2,28.18,963619.14,15349.9,934603,967361,982408,-101.57
2018-01-03T01:27:46.890Z,West Europe,azure,nodejs,128,14,2,28.25,955369.14,46484.26,836696,974159.5,995909,-15.43
2018-01-03T01:28:15.141Z,West Europe,azure,nodejs,128,14,2,28.17,967464.29,29247.06,909575,975769.5,1005162,354
2018-01-03T01:28:43.312Z,West Europe,azure,nodejs,128,14,2,28.25,978281.79,30721.14,889325,986438,1012692,51.64
2018-01-03T01:29:11.564Z,West Europe,azure,nodejs,128,14,2,28.46,773313.21,41938.63,690117,790042,818413,-106.86
2018-01-03T01:29:40.037Z,West Europe,azure,nodejs,128,14,2,29.08,770306.93,27129.21,703439,772936,814622,-37
2018-01-03T01:30:09.117Z,West Europe,azure,nodejs,128,14,2,28.56,779837.64,28517.03,701223,792942,809370,-92.79
2018-01-03T01:30:37.684Z,West Europe,azure,nodejs,128,15,2,30.42,941494.6,57230.04,763867,955675,992988,163
2018-01-03T01:31:26.326Z,West Europe,azure,nodejs,128,15,2,24.67,946792.33,67521.36,765232,977305,1005437,-134.27
2018-01-03T01:31:51.003Z,West Europe,azure,nodejs,128,15,2,28.36,968908.13,21251.17,921613,970783,994000,-154.27
2018-01-03T01:32:19.367Z,West Europe,azure,nodejs,128,15,2,30.2,966031.2,19980.04,924115,969205,1000258,-135.53
2018-01-03T01:33:07.806Z,West Europe,azure,nodejs,128,15,2,26.01,926096.8,69530.12,775123,948395,999641,-37.53
2018-01-03T01:33:49.996Z,West Europe,azure,nodejs,128,15,2,34.73,850225.27,158884.57,583969,958797,999560,71.67
2018-01-03T01:34:38.939Z,West Europe,azure,nodejs,128,16,2,32.78,954669.63,72954.97,735327,968937,1025060,27.19
2018-01-03T01:35:11.718Z,West Europe,azure,nodejs,128,16,2,28.15,965117.25,26832.44,897389,971292.5,1011554,39.13
2018-01-03T01:35:39.872Z,West Europe,azure,nodejs,128,16,2,30.3,976180.31,21123.65,914583,980913,995371,0
2018-01-03T01:36:10.179Z,West Europe,azure,nodejs,128,16,2,20.17,936681.06,26516.56,875207,938738.5,973302,-177.31
2018-01-03T01:36:30.355Z,West Europe,azure,nodejs,128,16,2,28.26,940321.81,25455.64,884336,944723,984036,52.94
2018-01-03T01:37:28.515Z,West Europe,azure,nodejs,128,16,2,14.15,963416.63,100849.6,617168,980759.5,1053756,-47.31
2018-01-03T01:37:42.669Z,West Europe,azure,nodejs,128,16,2,32.55,948140.56,59233.77,775292,970535,991860,118.38
2018-01-03T01:38:15.221Z,West Europe,azure,nodejs,128,16,2,32.17,959313.69,28986.27,893123,967470.5,993865,351.75
2018-01-03T01:38:47.393Z,West Europe,azure,nodejs,128,17,2,34.25,962514.53,26909.99,896694,965389,1000140,-135.76
2018-01-03T01:39:21.645Z,West Europe,azure,nodejs,128,17,2,29.41,954226.41,87250.58,639778,979413,1016309,1.41
2018-01-03T01:39:51.057Z,West Europe,azure,nodejs,128,17,2,30.33,977609.18,30750.25,878347,983167,1011477,30.76
2018-01-03T01:40:21.392Z,West Europe,azure,nodejs,128,17,2,21.07,965360.18,62108.33,766311,987272,1014256,-23.29
2018-01-03T01:40:42.465Z,West Europe,azure,nodejs,128,17,2,24.23,1003034.59,20403.55,953858,1009614,1025633,-19.47
2018-01-03T01:41:06.702Z,West Europe,azure,nodejs,128,17,2,16.51,950028,68845.83,755139,978300,995378,147.88
2018-01-03T01:41:23.218Z,West Europe,azure,nodejs,128,17,2,20.2,966789.76,27242.53,908987,966467,1010549,-23.76
2018-01-03T01:41:43.418Z,West Europe,azure,nodejs,128,17,2,22.25,946079.65,48446.77,829906,963198,1000334,115.29
2018-01-03T01:42:05.672Z,West Europe,azure,nodejs,128,17,2,18.15,865152.82,119829.84,654698,880559,1009757,32.12
2018-01-03T01:42:23.823Z,West Europe,azure,nodejs,128,17,2,18.24,847030.82,133007.53,634595,945720,991182,5.71
2018-01-03T01:42:42.072Z,West Europe,azure,nodejs,128,18,2,18.45,848646.17,129637.37,617921,848358,988671,-129.44
2018-01-03T01:43:20.877Z,West Europe,azure,nodejs,128,18,2,27.54,940683.5,70650.82,726292,965189,1003769,-115.83
2018-01-03T01:43:48.422Z,West Europe,azure,nodejs,128,18,2,36.35,969311.17,27141.31,922643,971552.5,1011568,-89.33
2018-01-03T01:44:24.776Z,West Europe,azure,nodejs,128,18,2,36.36,967842.67,19927.11,926198,965499,1003304,9.67
2018-01-03T01:45:01.136Z,West Europe,azure,nodejs,128,18,2,37.07,839080.39,86169.33,726314,801840,993319,2
2018-01-03T01:45:38.205Z,West Europe,azure,nodejs,128,18,2,36.75,763026.56,46309.08,645354,771877.5,839285,-134.56
2018-01-03T01:46:14.958Z,West Europe,azure,nodejs,128,18,2,36.55,803405.39,127033.38,644015,787862.5,988779,-115.78
2018-01-03T01:46:51.510Z,West Europe,azure,nodejs,128,18,2,36.26,961387.28,31629.03,849267,968044.5,994143,-90.33
2018-01-03T01:47:27.779Z,West Europe,azure,nodejs,128,18,2,36.33,969725.78,19126.12,930159,970990.5,996933,171.5
2018-01-03T01:48:26.516Z,West Europe,azure,nodejs,128,19,2,47.43,935730.16,56930.56,764845,947386,992559,63.89
2018-01-03T01:49:13.948Z,West Europe,azure,nodejs,128,19,2,38.4,948049.74,26879.24,888590,956578,982552,24.37
2018-01-03T01:49:52.354Z,West Europe,azure,nodejs,128,19,2,38.3,920926.32,57675.61,750543,921673,1002957,35.68
2018-01-03T01:50:30.653Z,West Europe,azure,nodejs,128,19,2,38.29,968744.47,17810.26,938140,967917,994316,7.42
2018-01-03T01:51:08.951Z,West Europe,azure,nodejs,128,19,2,38.29,950397.58,50738.84,759506,964402,980832,-139.89
2018-01-03T01:51:47.250Z,West Europe,azure,nodejs,128,19,2,38.3,974673,14584.46,946444,975237,1003434,-216.84
2018-01-03T01:52:25.552Z,West Europe,azure,nodejs,128,19,2,34.3,969557.84,28839.89,909378,979114,1008818,30.42
2018-01-03T01:52:59.851Z,West Europe,azure,nodejs,128,19,2,36.36,911853.11,37860.17,848664,913126,999968,-1.95
2018-01-03T01:53:36.211Z,West Europe,azure,nodejs,128,19,2,26.17,948339.95,38208.5,872869,957442,1006389,-72.74
2018-01-03T01:54:02.387Z,West Europe,azure,nodejs,128,20,2,30.34,967507.35,32700.46,875126,970751.5,1011830,37.05
2018-01-03T01:54:32.733Z,West Europe,azure,nodejs,128,20,2,38.23,968901,26868.19,896935,974995.5,1002356,0.8
2018-01-03T01:55:10.962Z,West Europe,azure,nodejs,128,20,2,40.26,979810.15,31141.57,881633,987272,1015339,-6.1
2018-01-03T01:55:51.227Z,West Europe,azure,nodejs,128,20,2,40.21,971978.75,23843.7,904145,977897.5,999294,1.65
2018-01-03T01:56:31.445Z,West Europe,azure,nodejs,128,20,2,40.24,983865.75,17584.32,940753,985845,1014670,45.1
