timestamp,region,provider,runtime,memorySize,parallel,duration,requestDuration,rpsMean,rpsStdev,rpsMin,rpsMedian,rpsMax,resultMean
2018-01-03T01:57:11.683Z,West Europe,azure,nodejs,128,20,2,40.21,967023.6,26222.94,879845,975029.5,1006510,70.45
2018-01-03T01:57:51.900Z,West Europe,azure,nodejs,128,20,2,40.34,954832.7,46867.02,782483,967826,996415,97.1
2018-01-03T01:58:32.246Z,West Europe,azure,nodejs,128,20,2,40.34,980599.6,17418.7,927009,982875.5,1000338,-61.05
2018-01-03T01:59:12.593Z,West Europe,azure,nodejs,128,20,2,40.24,964902.1,34968.95,863940,973981.5,1000816,1.2
2018-01-03T01:59:52.834Z,West Europe,azure,nodejs,128,20,2,40.44,858815.45,97347.62,649159,845136,988045,-86
2018-01-03T02:00:33.280Z,West Europe,azure,nodejs,128,1,3,3.28,768356,0,768356,768356,768356,782
2018-01-03T02:00:36.557Z,West Europe,azure,nodejs,128,1,3,3.17,819466,0,819466,819466,819466,-684
2018-01-03T02:00:39.733Z,West Europe,azure,nodejs,128,1,3,3.2,787041,0,787041,787041,787041,-370
2018-01-03T02:00:42.937Z,West Europe,azure,nodejs,128,1,3,3.35,829418,0,829418,829418,829418,-249
2018-01-03T02:00:46.290Z,West Europe,azure,nodejs,128,1,3,3.15,777977,0,777977,777977,777977,375
2018-01-03T02:00:49.439Z,West Europe,azure,nodejs,128,1,3,3.3,768483,0,768483,768483,768483,541
2018-01-03T02:00:56.422Z,West Europe,azure,nodejs,128,1,3,16.28,922171,0,922171,922171,922171,-92
2018-01-03T02:01:12.704Z,West Europe,azure,nodejs,128,1,3,3.17,985347,0,985347,985347,985347,-346
2018-01-03T02:01:15.877Z,West Europe,azure,nodejs,128,1,3,3.17,992253,0,992253,992253,992253,152
2018-01-03T02:01:19.054Z,West Europe,azure,nodejs,128,2,3,6.45,945729,9721.3,938855,945729,952603,-276
2018-01-03T02:01:25.503Z,West Europe,azure,nodejs,128,2,3,6.11,965732.5,10376.79,958395,965732.5,973070,-303.5
2018-01-03T02:01:31.617Z,West Europe,azure,nodejs,128,2,3,6.17,969669.5,15156.83,958952,969669.5,980387,64.5
2018-01-03T02:01:37.792Z,West Europe,azure,nodejs,128,2,3,6.14,969405,5267.95,965680,969405,973130,33.5
2018-01-03T02:01:43.930Z,West Europe,azure,nodejs,128,2,3,6.16,986198,476.59,985861,986198,986535,-913.5
2018-01-03T02:01:50.092Z,West Europe,azure,nodejs,128,2,3,6.34,970039.5,12601.35,961129,970039.5,978950,-54
2018-01-03T02:01:56.429Z,West Europe,azure,nodejs,128,2,3,6.12,962151,3020.76,960015,962151,964287,99.5
2018-01-03T02:02:02.545Z,West Europe,azure,nodejs,128,2,3,6.12,969953.5,8365.78,964038,969953.5,975869,-251
2018-01-03T02:02:08.669Z,West Europe,azure,nodejs,128,2,3,6.19,970887.5,8955.51,964555,970887.5,977220,152.5
2018-01-03T02:02:14.862Z,West Europe,azure,nodejs,128,2,3,6.14,966122.5,7696.86,960680,966122.5,971565,-374
2018-01-03T02:02:21.006Z,West Europe,azure,nodejs,128,3,3,9.13,963980,7590.41,956694,963404,971842,36.67
2018-01-03T02:02:30.136Z,West Europe,azure,nodejs,128,3,3,9.21,969952,14344.58,953560,976088,980208,-115.67
2018-01-03T02:02:39.350Z,West Europe,azure,nodejs,128,3,3,9.23,979959.33,15423.46,965672,977895,996311,305
2018-01-03T02:02:48.585Z,West Europe,azure,nodejs,128,3,3,9.18,965915.67,15014.24,948601,973812,975334,-701.67
2018-01-03T02:02:57.768Z,West Europe,azure,nodejs,128,3,3,9.21,962027,14352.18,946076,966109,973896,60
2018-01-03T02:03:06.984Z,West Europe,azure,nodejs,128,3,3,9.21,967382,12865.74,952936,971603,977607,80.67
2018-01-03T02:03:16.200Z,West Europe,azure,nodejs,128,3,3,9.12,762859.67,90744.85,700790,720784,867005,-118.33
2018-01-03T02:03:25.324Z,West Europe,azure,nodejs,128,3,3,9.31,939647,39076.1,896608,949433,972900,148
2018-01-03T02:03:34.632Z,West Europe,azure,nodejs,128,3,3,9.21,967025.33,17482.09,947623,971901,981552,165
2018-01-03T02:03:43.848Z,West Europe,azure,nodejs,128,3,3,9.16,960743.67,31752.85,926342,966961,988928,275
2018-01-03T02:03:53.014Z,West Europe,azure,nodejs,128,4,3,12.23,957560.75,30885.64,922349,958787.5,990319,176.75
2018-01-03T02:04:05.249Z,West Europe,azure,nodejs,128,4,3,12.23,960629.25,18510.35,947811,953291.5,988123,-359.5
2018-01-03T02:04:17.481Z,West Europe,azure,nodejs,128,4,3,12.34,965167,10467.57,955418,963955.5,977339,-417.5
2018-01-03T02:04:29.826Z,West Europe,azure,nodejs,128,4,3,12.11,978561.75,11738.75,966487,976699,994362,473.5
2018-01-03T02:04:41.934Z,West Europe,azure,nodejs,128,4,3,12.12,938162,51751.04,866551,949003,988091,367
2018-01-03T02:04:54.057Z,West Europe,azure,nodejs,128,4,3,12.23,968184.5,11708.38,955687,966606,983839,-80.75
2018-01-03T02:05:06.284Z,West Europe,azure,nodejs,128,4,3,12.18,987706.75,9076.25,974529,990576.5,995145,-528.5
2018-01-03T02:05:18.466Z,West Europe,azure,nodejs,128,4,3,12.18,976095.5,19865.48,950433,980268,993413,-402.25
2018-01-03T02:05:30.652Z,West Europe,azure,nodejs,128,4,3,12.12,979616,20114.4,950206,986491.5,995275,172
2018-01-03T02:05:42.770Z,West Europe,azure,nodejs,128,4,3,12.25,959647.75,16535.44,940475,959230.5,979655,-125
2018-01-03T02:05:55.024Z,West Europe,azure,nodejs,128,5,3,15.26,980982.2,12531.63,959039,984532,990514,221.8
2018-01-03T02:06:10.281Z,West Europe,azure,nodejs,128,5,3,15.14,946429.4,47013.41,876789,970703,987108,155.8
2018-01-03T02:06:25.422Z,West Europe,azure,nodejs,128,5,3,15.11,944536.8,21484.58,918029,957725,961404,-68.4
2018-01-03T02:06:40.533Z,West Europe,azure,nodejs,128,5,3,15.15,939224.6,44628.92,862458,957639,970528,77.6
2018-01-03T02:06:55.684Z,West Europe,azure,nodejs,128,5,3,15.16,935667.8,20261.83,903319,940882,952305,70.6
2018-01-03T02:07:10.841Z,West Europe,azure,nodejs,128,5,3,15.24,925776.2,43321.91,854519,928926,968567,-21.6
2018-01-03T02:07:26.079Z,West Europe,azure,nodejs,128,5,3,15.24,976396,9054.92,963531,978713,987886,192.8
2018-01-03T02:07:41.316Z,West Europe,azure,nodejs,128,5,3,15.22,979748,8224.82,968682,979372,991795,-101.8
2018-01-03T02:07:56.540Z,West Europe,azure,nodejs,128,5,3,15.19,966709.4,15515.46,947330,964360,988844,-140.2
2018-01-03T02:08:11.729Z,West Europe,azure,nodejs,128,5,3,15.15,928820.6,51336.97,843212,946520,968689,237.4
2018-01-03T02:08:26.885Z,West Europe,azure,nodejs,128,6,3,18.22,950701.83,34792.31,886956,956886.5,991969,129.33
2018-01-03T02:08:45.112Z,West Europe,azure,nodejs,128,6,3,18.23,962530.5,20350.49,938453,958231.5,988074,-280.83
2018-01-03T02:09:03.344Z,West Europe,azure,nodejs,128,6,3,18.23,943074.67,44124.98,860384,958325,985876,56.67
2018-01-03T02:09:21.575Z,West Europe,azure,nodejs,128,6,3,18.22,964521.83,13932.33,939508,967680.5,976119,-1.67
2018-01-03T02:09:39.794Z,West Europe,azure,nodejs,128,6,3,18.14,942940,25300.6,898928,949428.5,966112,275.67
2018-01-03T02:09:57.934Z,West Europe,azure,nodejs,128,6,3,18.21,950967.5,16727.23,924585,949827.5,974795,-81.83
2018-01-03T02:10:16.146Z,West Europe,azure,nodejs,128,6,3,18.23,954650.33,22547.2,914510,957324,978479,-247.33
2018-01-03T02:10:34.374Z,West Europe,azure,nodejs,128,6,3,18.29,953082.83,16953.49,926635,956738.5,974846,-307.67
2018-01-03T02:10:52.665Z,West Europe,azure,nodejs,128,6,3,18.16,955749.5,9918.89,939450,957917.5,965408,453.17
2018-01-03T02:11:10.828Z,West Europe,azure,nodejs,128,6,3,18.23,953966.33,28003.59,900530,960743.5,983323,-228.5
2018-01-03T02:11:29.060Z,West Europe,azure,nodejs,128,7,3,21.29,961220.29,14908.41,937601,966803,980674,326
2018-01-03T02:11:50.355Z,West Europe,azure,nodejs,128,7,3,21.2,963762.71,13804.41,936698,971799,975648,5.71
2018-01-03T02:12:11.554Z,West Europe,azure,nodejs,128,7,3,21.12,955804.14,20274.87,911133,961093,971531,238.86
2018-01-03T02:12:32.681Z,West Europe,azure,nodejs,128,7,3,21.26,968904.57,11982.62,956507,961740,988615,-80.43
2018-01-03T02:12:53.944Z,West Europe,azure,nodejs,128,7,3,21.2,957946,13174.11,932566,960637,970442,-63.43
2018-01-03T02:13:15.143Z,West Europe,azure,nodejs,128,7,3,21.19,881945.86,59581.21,765200,886295,938926,-14.57
2018-01-03T02:13:36.340Z,West Europe,azure,nodejs,128,7,3,21.16,901088.71,62648.88,810819,888650,983253,-8.29
2018-01-03T02:13:57.497Z,West Europe,azure,nodejs,128,7,3,21.26,958153.71,18796.4,923825,957546,977123,18.43
2018-01-03T02:14:18.760Z,West Europe,azure,nodejs,128,7,3,21.17,964933.71,12827.21,946438,963418,979871,-81.14
2018-01-03T02:14:39.931Z,West Europe,azure,nodejs,128,7,3,21.17,944327.43,18740.16,910494,944692,968750,210.71
2018-01-03T02:15:01.108Z,West Europe,azure,nodejs,128,8,3,24.29,936648.5,29696.52,873186,944593,967935,185.5
2018-01-03T02:15:25.397Z,West Europe,azure,nodejs,128,8,3,24.17,954859.63,17582.04,928284,961063.5,974128,187.5
2018-01-03T02:15:49.565Z,West Europe,azure,nodejs,128,8,3,24.16,925435.63,35239.15,858775,929866,966796,93.5
2018-01-03T02:16:13.730Z,West Europe,azure,nodejs,128,8,3,24.27,763121.5,84039.66,702741,743520.5,960628,-178.63
2018-01-03T02:16:37.999Z,West Europe,azure,nodejs,128,8,3,24.27,740738.75,44673.52,641945,758049,777097,-105.63
2018-01-03T02:17:02.271Z,West Europe,azure,nodejs,128,8,3,24.47,700354.13,19204.85,675517,697064.5,725261,139.88
2018-01-03T02:17:26.743Z,West Europe,azure,nodejs,128,8,3,24.27,735747.38,33575.49,682100,741432,771532,92.5
2018-01-03T02:17:51.011Z,West Europe,azure,nodejs,128,8,3,24.37,845044.75,113372.46,686781,904007.5,959848,-12.13
2018-01-03T02:18:15.383Z,West Europe,azure,nodejs,128,8,3,24.37,843768.38,78799.51,754589,849248,936446,133.13
2018-01-03T02:18:39.754Z,West Europe,azure,nodejs,128,8,3,24.14,910932.25,38658.39,841926,912526,964543,-64.63
2018-01-03T02:19:03.896Z,West Europe,azure,nodejs,128,9,3,27.26,872308,34257.52,828138,876921,924232,-29.67
2018-01-03T02:19:31.161Z,West Europe,azure,nodejs,128,9,3,27.54,907002.44,37106.93,856922,896348,961659,-148.22
2018-01-03T02:19:58.708Z,West Europe,azure,nodejs,128,9,3,27.34,906664.78,44484.18,839712,901279,970558,46.44
2018-01-03T02:20:26.046Z,West Europe,azure,nodejs,128,9,3,27.17,920369.33,21283.4,872713,921922,948195,-198.33
2018-01-03T02:20:53.215Z,West Europe,azure,nodejs,128,9,3,27.2,899423.22,47175.6,824309,905600,970280,311.78
2018-01-03T02:21:20.420Z,West Europe,azure,nodejs,128,9,3,27.12,940158.89,45662.03,851000,938271,997588,33.89
2018-01-03T02:21:47.540Z,West Europe,azure,nodejs,128,9,3,27.25,963826.22,12065.21,945821,961036,983475,138.33
2018-01-03T02:22:14.797Z,West Europe,azure,nodejs,128,9,3,27.34,967701.56,13196.8,945515,971728,987896,130.44
2018-01-03T02:22:42.141Z,West Europe,azure,nodejs,128,9,3,27.26,967912.89,19676.57,933173,974746,992349,-133.56
2018-01-03T02:23:09.408Z,West Europe,azure,nodejs,128,9,3,27.15,923635.11,57903.13,786095,940596,979450,242.89
2018-01-03T02:23:36.560Z,West Europe,azure,nodejs,128,10,3,30.16,955224.3,23833.99,914955,959214.5,983947,-209.2
2018-01-03T02:24:06.725Z,West Europe,azure,nodejs,128,10,3,30.31,950878.3,23779.27,905740,956497.5,978740,32.8
2018-01-03T02:24:37.033Z,West Europe,azure,nodejs,128,10,3,30.37,952926.4,15531.7,928516,948090,975991,-146.5
2018-01-03T02:25:07.402Z,West Europe,azure,nodejs,128,10,3,30.14,944300.6,25863.23,893348,953100.5,971989,-55.9
2018-01-03T02:25:37.548Z,West Europe,azure,nodejs,128,10,3,30.18,960753.6,14591.25,931269,967101.5,978299,32.8
2018-01-03T02:26:07.731Z,West Europe,azure,nodejs,128,10,3,30.23,957838,21211.62,905386,967257,975394,-152.3
2018-01-03T02:26:37.966Z,West Europe,azure,nodejs,128,10,3,30.21,964919,15168.9,942080,965686,986794,146
2018-01-03T02:27:08.174Z,West Europe,azure,nodejs,128,10,3,30.21,954741.9,24778.22,891074,959395.5,979786,-9.5
2018-01-03T02:27:38.384Z,West Europe,azure,nodejs,128,10,3,30.2,961745.5,21105.06,913296,965745,984837,-229.9
2018-01-03T02:28:08.590Z,West Europe,azure,nodejs,128,10,3,30.16,931251,55705.14,798850,944409,982585,73.1
2018-01-03T02:28:38.751Z,West Europe,azure,nodejs,128,11,3,33.24,960096.18,17599.31,929068,956267,987183,89.55
2018-01-03T02:29:11.990Z,West Europe,azure,nodejs,128,11,3,33.27,956150,21839.26,900304,962090,981722,-73.64
2018-01-03T02:29:45.259Z,West Europe,azure,nodejs,128,11,3,33.24,954869,22279.45,899948,960078,980307,-126.09
2018-01-03T02:30:18.497Z,West Europe,azure,nodejs,128,11,3,33.22,941171.73,63887.19,752084,959350,981580,119.45
2018-01-03T02:31:09.946Z,West Europe,azure,nodejs,128,11,3,34.81,946324.36,75173.61,762304,974249,1017121,61.64
2018-01-03T02:31:44.760Z,West Europe,azure,nodejs,128,11,3,33.17,946613.27,16147.83,905229,946547,966267,179.82
2018-01-03T02:32:17.939Z,West Europe,azure,nodejs,128,11,3,33.28,956186.73,16441.48,925287,955147,979236,-78.09
2018-01-03T02:32:51.218Z,West Europe,azure,nodejs,128,11,3,33.15,917998.73,64020.84,761770,938543,966812,21.82
2018-01-03T02:33:24.371Z,West Europe,azure,nodejs,128,11,3,33.2,914173.18,40719.29,847492,932944,965879,-67.09
2018-01-03T02:33:57.575Z,West Europe,azure,nodejs,128,12,3,33.38,951102.33,18695.53,925418,948643.5,992959,28.5
2018-01-03T02:34:52.149Z,West Europe,azure,nodejs,128,12,3,38.3,926826.58,70607.5,714847,939938.5,989100,26
2018-01-03T02:35:30.451Z,West Europe,azure,nodejs,128,12,3,36.18,951011.58,21823.69,909318,961893,974643,-37.25
2018-01-03T02:36:06.635Z,West Europe,azure,nodejs,128,12,3,36.21,941616.83,34002.7,878090,953614,985368,-111.25
2018-01-03T02:36:42.850Z,West Europe,azure,nodejs,128,12,3,36.14,968214.67,12659.76,944083,971220.5,982593,162.75
2018-01-03T02:37:18.995Z,West Europe,azure,nodejs,128,12,3,36.37,959943.83,27411.58,878783,968078,981438,-58.92
2018-01-03T02:37:55.367Z,West Europe,azure,nodejs,128,12,3,36.23,963413.42,13588.03,936416,962171,981659,-88.17
2018-01-03T02:38:31.598Z,West Europe,azure,nodejs,128,12,3,36.18,934961.25,62443.81,745724,949624.5,980495,207.83
2018-01-03T02:39:07.779Z,West Europe,azure,nodejs,128,12,3,36.21,957718.83,22949.75,905353,965484.5,982309,-10.75
2018-01-03T02:40:05.193Z,West Europe,azure,nodejs,128,13,3,58.15,953624.38,27185.06,898722,945905,997371,156.92
2018-01-03T02:41:03.345Z,West Europe,azure,nodejs,128,13,3,39.44,940858.62,23139.22,873461,945216,967290,65
2018-01-03T02:41:42.791Z,West Europe,azure,nodejs,128,13,3,39.22,951158.08,24628.34,892167,959832,981813,-74.23
2018-01-03T02:42:22.017Z,West Europe,azure,nodejs,128,13,3,39.21,960253.31,24406.61,889087,967117,990446,-91.15
2018-01-03T02:43:01.235Z,West Europe,azure,nodejs,128,13,3,39.41,943207.38,47209.12,813292,959269,983461,48.85
2018-01-03T02:43:40.646Z,West Europe,azure,nodejs,128,13,3,39.19,940444.15,36808.55,848141,950981,979138,84.62
2018-01-03T02:44:19.842Z,West Europe,azure,nodejs,128,13,3,39.18,960764.46,25727.85,893327,971461,986102,187.85
2018-01-03T02:44:59.025Z,West Europe,azure,nodejs,128,13,3,39.28,955353.46,24262.77,898484,962002,977144,29.77
2018-01-03T02:45:38.311Z,West Europe,azure,nodejs,128,13,3,39.15,927431,23579.31,863903,931028,954137,51.54
2018-01-03T02:46:17.461Z,West Europe,azure,nodejs,128,14,3,42.35,955591.64,20338.15,920476,961168,988670,130.21
2018-01-03T02:46:59.814Z,West Europe,azure,nodejs,128,14,3,42.29,850520.43,111267.75,673031,842858.5,972445,-91.86
2018-01-03T02:47:42.109Z,West Europe,azure,nodejs,128,14,3,42.7,763151.86,16146.71,735527,765155.5,789309,143.79
2018-01-03T02:48:24.807Z,West Europe,azure,nodejs,128,14,3,42.49,792083.36,118698.26,631614,760671.5,979291,72.5
2018-01-03T02:49:07.304Z,West Europe,azure,nodejs,128,14,3,42.72,954740.36,25242.09,896597,962655.5,978959,-362.43
2018-01-03T02:49:50.024Z,West Europe,azure,nodejs,128,14,3,42.17,942843.36,32701.69,875392,948348,990035,-118.5
2018-01-03T02:50:32.194Z,West Europe,azure,nodejs,128,14,3,39.32,965155.14,15993.78,942506,968074,990081,-80.79
2018-01-03T02:51:11.520Z,West Europe,azure,nodejs,128,14,3,42.39,964560,20967.06,918778,966919.5,990286,16.36
2018-01-03T02:51:53.910Z,West Europe,azure,nodejs,128,14,3,42.49,973943.29,15743.38,950153,975487.5,999102,-165.64
2018-01-03T02:52:36.406Z,West Europe,azure,nodejs,128,14,3,42.21,972336.71,16960.74,945276,972706,996757,-29.64
2018-01-03T02:53:18.621Z,West Europe,azure,nodejs,128,15,3,45.23,948515.2,44391.75,816592,956335,995785,-159.4
2018-01-03T02:54:03.856Z,West Europe,azure,nodejs,128,15,3,45.26,963252,25840.9,910403,972458,994750,216.4
2018-01-03T02:54:49.117Z,West Europe,azure,nodejs,128,15,3,45.36,970019.67,20718.42,927121,975841,1001745,156.8
2018-01-03T02:55:34.480Z,West Europe,azure,nodejs,128,15,3,45.46,968403.47,13085.74,943762,969424,989533,83.27
2018-01-03T02:56:19.947Z,West Europe,azure,nodejs,128,15,3,45.26,967609.67,14290.37,927732,970812,983742,-97.13
2018-01-03T02:57:05.209Z,West Europe,azure,nodejs,128,15,3,45.26,956217.33,18505.84,912424,951579,986045,-142.93
2018-01-03T02:57:50.473Z,West Europe,azure,nodejs,128,15,3,39.32,931966.53,63990.83,748174,960899,976624,-87.6
2018-01-03T02:59:00.001Z,West Europe,azure,nodejs,128,15,3,45.36,962194.73,14535.81,935242,961850,987044,-154.2
2018-01-03T02:59:45.366Z,West Europe,azure,nodejs,128,15,3,45.26,947666.4,24210.13,895890,956510,974523,-41.93
2018-01-03T03:00:30.626Z,West Europe,azure,nodejs,128,16,3,48.33,950663.31,20006.38,900520,956650,980754,-329.06
2018-01-03T03:01:43.229Z,West Europe,azure,nodejs,128,16,3,39.5,899974.44,76852.38,744456,911500.5,983790,-153.19
2018-01-03T03:02:22.727Z,West Europe,azure,nodejs,128,16,3,48.36,756078.81,15767.49,718596,758630.5,774693,132.81
2018-01-03T03:03:11.089Z,West Europe,azure,nodejs,128,16,3,48.53,711379.44,61584.05,631807,703423.5,903716,121.75
2018-01-03T03:04:23.785Z,West Europe,azure,nodejs,128,16,3,49.27,956547.44,37812.68,888102,958991,1010647,-35.69
2018-01-03T03:05:13.062Z,West Europe,azure,nodejs,128,16,3,42.24,958404.19,22297.35,907667,962249,995362,9.06
2018-01-03T03:05:55.303Z,West Europe,azure,nodejs,128,16,3,48.37,953228.5,24520.3,906789,954461.5,993130,22.13
2018-01-03T03:06:43.675Z,West Europe,azure,nodejs,128,16,3,48.22,963891.19,16411.28,929183,967285.5,987117,217.81
2018-01-03T03:07:31.902Z,West Europe,azure,nodejs,128,17,3,48.35,970273.24,11612.27,951449,970535,989940,-173.24
2018-01-03T03:08:20.256Z,West Europe,azure,nodejs,128,17,3,51.23,946549.65,49563.27,802409,960549,990098,-32.53
2018-01-03T03:09:11.493Z,West Europe,azure,nodejs,128,17,3,51.24,938695.24,40460.46,834367,952541,982026,150.12
2018-01-03T03:10:02.740Z,West Europe,azure,nodejs,128,17,3,51.3,964594.18,21872.32,913133,960086,990923,22.65
2018-01-03T03:10:54.041Z,West Europe,azure,nodejs,128,17,3,51.41,964995.12,18752.96,918567,963991,987044,123.29
2018-01-03T03:12:12.674Z,West Europe,azure,nodejs,128,17,3,62.78,829059.06,134033.07,604374,823391,977799,-189.53
2018-01-03T03:13:15.457Z,West Europe,azure,nodejs,128,17,3,51.33,931736.94,43030.22,849174,940113,990382,58.53
2018-01-03T03:14:06.787Z,West Europe,azure,nodejs,128,17,3,51.27,963870.94,21696.66,901374,967002,996535,102.41
2018-01-03T03:14:58.064Z,West Europe,azure,nodejs,128,17,3,51.4,955957,23942.25,903220,960189,986409,-46.29
2018-01-03T03:15:49.468Z,West Europe,azure,nodejs,128,18,3,54.27,953344.61,20399.88,907715,955100,990574,-25.28
2018-01-03T03:16:43.742Z,West Europe,azure,nodejs,128,18,3,54.48,964530.72,16175.66,933856,969129,995881,-14.78
2018-01-03T03:17:38.225Z,West Europe,azure,nodejs,128,18,3,54.34,935950.89,82267.71,740384,969708.5,998350,-15.17
2018-01-03T03:18:32.566Z,West Europe,azure,nodejs,128,18,3,54.5,742556,29100.23,661420,752150,775428,-65.06
2018-01-03T03:19:27.071Z,West Europe,azure,nodejs,128,18,3,45.46,837682.78,132492.57,670835,878093.5,1040592,-79.33
2018-01-03T03:20:12.537Z,West Europe,azure,nodejs,128,18,3,54.27,950886.33,22324.71,906476,949542.5,991490,-46
2018-01-03T03:21:34.047Z,West Europe,azure,nodejs,128,18,3,42.08,955767.17,39904.46,855099,964483.5,1024544,94.78
2018-01-03T03:22:16.134Z,West Europe,azure,nodejs,128,18,3,27.24,873682.22,136340.21,598898,954115.5,1007354,68.61
2018-01-03T03:22:43.372Z,West Europe,azure,nodejs,128,18,3,30.19,846587.67,150601.66,561806,938777,1013256,-30.5
2018-01-03T03:23:13.562Z,West Europe,azure,nodejs,128,19,3,30.33,904187.37,115958.25,680210,959417,1028984,-165.16
2018-01-03T03:23:43.893Z,West Europe,azure,nodejs,128,19,3,30.51,792222.21,157870.78,464656,807798,978067,82.68
2018-01-03T03:24:35.708Z,West Europe,azure,nodejs,128,19,3,29.08,862710.79,121926.63,649630,907173,978085,139.68
2018-01-03T03:25:04.793Z,West Europe,azure,nodejs,128,19,3,39.31,963673,36935.92,898517,964962,1045698,-111.89
2018-01-03T03:26:20.360Z,West Europe,azure,nodejs,128,19,3,57.21,959810.74,18767.27,923515,962104,985991,-115.37
2018-01-03T03:27:17.573Z,West Europe,azure,nodejs,128,19,3,57.37,949007.21,26594,865645,950435,984650,185.84
2018-01-03T03:28:14.946Z,West Europe,azure,nodejs,128,19,3,57.34,934678.47,50434.26,752964,949892,992788,0.84
2018-01-03T03:29:39.531Z,West Europe,azure,nodejs,128,20,3,56.42,897540.35,47814.04,808251,887513.5,966911,40.5
2018-01-03T03:30:35.952Z,West Europe,azure,nodejs,128,20,3,57.24,920619.3,45426.39,808076,933042.5,974354,-111.5
2018-01-03T03:31:33.196Z,West Europe,azure,nodejs,128,20,3,60.31,960553.15,24246.62,894425,967791.5,994210,82
2018-01-03T03:32:33.511Z,West Europe,azure,nodejs,128,20,3,60.31,930169,82999.19,692805,970005,987333,17.45
2018-01-03T03:33:33.828Z,West Europe,azure,nodejs,128,20,3,60.51,743643.25,34559.47,644324,751623.5,789743,21.1
2018-01-03T03:34:34.341Z,West Europe,azure,nodejs,128,20,3,60.44,890841.1,94890.24,744857,946918.5,995933,12.5
2018-01-03T03:35:34.783Z,West Europe,azure,nodejs,128,20,3,57.32,948496.35,59280.06,739989,970506.5,1000515,66
2018-01-03T03:36:32.104Z,West Europe,azure,nodejs,128,20,3,60.29,944371.3,37623.06,834089,945076.5,994792,-18.85
2018-01-03T03:37:32.399Z,West Europe,azure,nodejs,128,20,3,60.53,967337.2,15431.7,929227,971932,990832,-183.4
2018-01-03T03:38:32.939Z,West Europe,azure,nodejs,128,20,3,60.31,936211,51160.68,781148,956750.5,996639,-68.25